company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 01173,https://www.zhipin.com/job_detail/2e6b7ca58ebb21e81XV90ti8Flo~.html,9-15K,Shanghai Site 00274,Experience not required,Bachelor degree,pythonDeveloper Engineer,shanghai,4
Company 01174,https://www.zhipin.com/job_detail/a5dad5808ae972150nV62dy_ElE~.html,6-10K,Shanghai Site 00275,3-5 years,Bachelor degree,Python,shanghai,1
Company 01107,https://www.zhipin.com/job_detail/1ab0c70c22e5c23a031_2t68EVc~.html,7-12K,Shanghai Site 00227,Experience not required,Bachelor degree,python webDeveloper Engineer,shanghai,5
Company 01144,https://www.zhipin.com/job_detail/8af7bb2c44513a651XN42d--GFc~.html,20-25K,Shanghai Site 00237,1-3 years,Bachelor degree,PythonData Algorithm Engineer,shanghai,1
Company 01175,https://www.zhipin.com/job_detail/0706e4fe9e2a022603F62NW-FFA~.html,11-17K,Shanghai Site 00236,1-3 years,Bachelor degree,Senior PythonDeveloper Engineer,shanghai,4
Company 01176,https://www.zhipin.com/job_detail/97e607c7e74d601303d_29q_EFY~.html,10-12K,Shanghai Site 00273,1-3 years,Bachelor degree,PythonBackend Engineer,shanghai,6
Company 01175,https://www.zhipin.com/job_detail/215f70c4287e42a603x-2dS6FVY~.html,11-17K,Shanghai Site 00236,Experience not required,Bachelor degree,Python Developer,shanghai,4
Company 01177,https://www.zhipin.com/job_detail/527ac1dd43f4112103x_0tS1FlU~.html,10-15K x 13 salaries,Shanghai Site 00252,1-3 years,Bachelor degree,PythonDeveloper Engineer,shanghai,6
Company 00117,https://www.zhipin.com/job_detail/4554482c347155ac0nZ429W9EVc~.html,12-20K,Shanghai Site 00233,3-5 years,Bachelor degree,Python Developer,shanghai,2
Softlinker,https://www.zhipin.com/job_detail/eebc3f25d94ab06e1HB_0ti-E1I~.html,12-23K,Shanghai Site 00276,5-10 years,Associate degree,Python Developer,shanghai,1
Company 01178,https://www.zhipin.com/job_detail/1072a371365e6d7d0nVy3Ny0F1A~.html,14-20K x 14 salaries,Shanghai Site 00248,3-5 years,Bachelor degree,pythonData Development (MJ000126),shanghai,5
Company 01179,https://www.zhipin.com/job_detail/9f8e5dc29462ff7f03dz39i7FVM~.html,10-15K,Shanghai Site 00277,1-3 years,Bachelor degree,Python Developer,shanghai,4
Company 01180,https://www.zhipin.com/job_detail/b064e3c42047817e1XZ539S1GFo~.html,25-40K,Shanghai Site 00237,5-10 years,Bachelor degree,Senior PythonEngineer,shanghai,3
Company 01181,https://www.zhipin.com/job_detail/3bfa45d4b612e22f03B63du0EVE~.html,8-13K,Shanghai Site 00265,3-5 years,Bachelor degree,pythonSenior Developer Engineer,shanghai,1
Company 00850,https://www.zhipin.com/job_detail/7c5529e6a483b44f0nZ609m7GVU~.html,9-14K,Shanghai Site 00243,Fresh graduate,Bachelor degree,Python Developer,shanghai,5
Company 00010,https://www.zhipin.com/job_detail/ca7238c434e870971HF_3t61FVA~.html,6-10K,Shanghai Site 00228,Less than 1 year,Bachelor degree,Python Developer,shanghai,1
Company 01149,https://www.zhipin.com/job_detail/6e2412dccaed0e8f1nN_2tm6GVY~.html,5-6K,Shanghai Site 00270,Experience not required,Bachelor degree,Python Developer,shanghai,1
Company 01142,https://www.zhipin.com/job_detail/316a4c2f068a040f0nZ63Nu_FVc~.html,20-35K x 13 salaries,Shanghai Site 00259,5-10 years,Associate degree,Python Developer,shanghai,6
Company 01182,https://www.zhipin.com/job_detail/2ef1e774efa0bfc51Xd709y4F1Y~.html,15-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Python Developer,shanghai,6
Company 01183,https://www.zhipin.com/job_detail/cdd743f481fa22f003d72Ni_FlY~.html,11-22K,Shanghai Site 00278,3-5 years,Bachelor degree,pythonFrontend Developer Engineer,shanghai,1
Company 00881,https://www.zhipin.com/job_detail/325fb5e832032bee03N93t-0EFc~.html,15-30K,Shanghai Site 00247,3-5 years,Bachelor degree,pythonDeveloper Senior Engineer,shanghai,2
Company 01184,https://www.zhipin.com/job_detail/1c210e7e0f1e1e4c03J_0t-4FlA~.html,7-8K,Shanghai Site 00247,Experience not required,Bachelor degree,PythonDeveloper Engineer,shanghai,4
Company 01185,https://www.zhipin.com/job_detail/a3022f709a67bb051Hd40ti4E1Q~.html,15-25K,Shanghai Site 00279,3-5 years,Bachelor degree,PythonSenior Developer Engineer,shanghai,2
Company 01122,https://www.zhipin.com/job_detail/229ff307930582290nR9096_EFM~.html,20-30K x 13 salaries,Shanghai Site 00236,3-5 years,Associate degree,Senior pythonDeveloper Engineer,shanghai,2
Hileap,https://www.zhipin.com/job_detail/30bde821a6204d2803J_3tu7E1A~.html,8-12K x 13 salaries,Shanghai Site 00237,Fresh graduate,Bachelor degree,Python Developer,shanghai,3
Learning Tribes,https://www.zhipin.com/job_detail/39ac2274f5e79a381HRz2dm1ElM~.html,23-28K,Shanghai Site 00228,5-10 years,Bachelor degree,PythonDeveloper Engineer,shanghai,3
Company 00013,https://www.zhipin.com/job_detail/a1eea4784d5f3a2d03V63964EVs~.html,22-30K,Shanghai Site 00233,3-5 years,Bachelor degree,Python Developer,shanghai,6
Company 01186,https://www.zhipin.com/job_detail/cc988dfa11d88a6803x939y9EA~~.html,20-40K,Shanghai Site 00240,5-10 years,Bachelor degree,Python,shanghai,6
Company 01134,https://www.zhipin.com/job_detail/3e5fca3edf952fa8031-3dq4F1E~.html,26-40K,Shanghai Site 00237,5-10 years,Bachelor degree,Python Developer,shanghai,3
Company 01150,https://www.zhipin.com/job_detail/4034e347b36b4c751X172d61ElM~.html,5-10K,Shanghai Site 00223,1-3 years,Bachelor degree,pythonDeveloper Engineer,shanghai,1
Company 01187,https://www.zhipin.com/job_detail/ac55954960ef8fa103d509W7FFY~.html,20-35K,Shanghai Site 00254,3-5 years,Bachelor degree,Senior pythonDeveloper Engineer,shanghai,5
Company 01180,https://www.zhipin.com/job_detail/ef9e33d67e4411c203N82Ny0ElE~.html,15-30K,Shanghai Site 00237,5-10 years,Bachelor degree,PythonDeveloper Engineer,shanghai,2
Company 01188,https://www.zhipin.com/job_detail/88eb1224b8ea60171Hx_39y6Elo~.html,15-20K,Shanghai Site 00280,3-5 years,Bachelor degree,Python Developer,shanghai,2
Company 01143,https://www.zhipin.com/job_detail/13077668fc94b4fa031z2Nq1F1E~.html,13-18K,Shanghai Site 00231,3-5 years,Associate degree,PythonDeveloper Engineer,shanghai,6
Company 01149,https://www.zhipin.com/job_detail/27660a881d5432a91nd60t29GFE~.html,15-25K,Shanghai Site 00252,3-5 years,Bachelor degree,Python Developer,shanghai,6
Company 01189,https://www.zhipin.com/job_detail/cec673d9d09509a203R42t-6Flc~.html,14-20K x 13 salaries,Shanghai Site 00250,3-5 years,Bachelor degree,pythonBackend Developer Engineer,shanghai,6
Company 01190,https://www.zhipin.com/job_detail/05b197cb5474ba681XN_2928ElI~.html,15-25K,Shanghai Site 00237,1-3 years,Bachelor degree,Python Developer,shanghai,6
Company 01149,https://www.zhipin.com/job_detail/a2b5a0f41e8cad101XB-39m0FlQ~.html,4-5K,Shanghai Site 00231,Experience not required,Bachelor degree,Python Developer,shanghai,3
Company 01151,https://www.zhipin.com/job_detail/a9732d1387e498090nV73t25ElE~.html,25-50K,Shanghai Site 00244,3-5 years,Bachelor degree,pythonSenior Developer Engineer,shanghai,2
Company 01191,https://www.zhipin.com/job_detail/5176d4a113e3dea41HZ-3d66FFc~.html,10-15K,Shanghai Site 00240,3-5 years,Bachelor degree,pythonDeveloper Engineer,shanghai,6
Company 01188,https://www.zhipin.com/job_detail/faa3a8bb76d7cf0e1n1609-9E1Q~.html,15-20K,Shanghai Site 00280,3-5 years,Bachelor degree,Python Developer,shanghai,5
Company 01136,https://www.zhipin.com/job_detail/fb475c6fbd3b90c91XJ42t2-EVI~.html,18-35K,Shanghai Site 00227,5-10 years,Bachelor degree,Senior PythonEngineer,shanghai,3
Company 01192,https://www.zhipin.com/job_detail/ace4dc49b8e7f4221XF83tS0EFY~.html,12-22K,Shanghai Site 00233,3-5 years,Bachelor degree,"Senior Python, GolangDeveloper",shanghai,3
Company 01193,https://www.zhipin.com/job_detail/8b5ae74d7d6fc7bb1nB63Ni6E1o~.html,7-14K,Shanghai Site 00281,3-5 years,Associate degree,Python Developer,shanghai,6
Company 01194,https://www.zhipin.com/job_detail/5123e3657eac5ab11nRz09y9GVE~.html,15-18K,Shanghai Site 00282,Experience not required,Education not specified,PythonDeveloper Engineer,shanghai,4
Company 01195,https://www.zhipin.com/job_detail/31a8956354c27bd103xy2tu7F1o~.html,15-25K x 17 salaries,Shanghai Site 00283,3-5 years,Bachelor degree,PythonDeveloper Engineer,shanghai,4
Company 01134,https://www.zhipin.com/job_detail/dc440378ef4e0c071nJ62Ny4EFE~.html,16-30K x 13 salaries,Shanghai Site 00237,Experience not required,Bachelor degree,Senior PythonEngineer,shanghai,5
Company 01196,https://www.zhipin.com/job_detail/5fab7e947fc95b0b1H1z3Nm5EFs~.html,18-25K,Shanghai Site 00240,3-5 years,Bachelor degree,Python Developer,shanghai,4
Company 01186,https://www.zhipin.com/job_detail/2ab8057a8c2aef871nd52dq7GVU~.html,10-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Python Developer,shanghai,2
Company 01197,https://www.zhipin.com/job_detail/b5017566646d9cc403Zz09m_FFs~.html,15-30K,Shanghai Site 00282,1-3 years,Master degree,PythonEngineer,shanghai,4
Company 01196,https://www.zhipin.com/job_detail/5bc59214aeb329eb1HV93du5FFM~.html,15-20K,Shanghai Site 00240,3-5 years,Bachelor degree,PythonMid-level Engineer,shanghai,3
Company 01134,https://www.zhipin.com/job_detail/6ea45aac8b1b3f84031z09u4F1s~.html,20-40K,Shanghai Site 00237,3-5 years,Bachelor degree,Python Developer,shanghai,1
Company 01198,https://www.zhipin.com/job_detail/c72669ca11f7a03603Ny09m4EFI~.html,8-13K x 13 salaries,Shanghai Site 00267,Experience not required,Bachelor degree,PythonDeveloper Engineer,shanghai,1
Dell,https://www.zhipin.com/job_detail/a130f76fff7ffb0b0nZ_2Nq0FFo~.html,20-35K,Shanghai Site 00237,10+ years,Master degree,Python Developer,shanghai,3
Company 01199,https://www.zhipin.com/job_detail/9d3b1663bf38a5ed1HFy2tS7EFE~.html,20-40K,Shanghai Site 00234,3-5 years,Bachelor degree,Python Developer,shanghai,1
Company 01134,https://www.zhipin.com/job_detail/7d422740d5bfc00703B83tq8FFc~.html,12-24K,Shanghai Site 00237,Experience not required,Bachelor degree,Python Developer,shanghai,6
Dell,https://www.zhipin.com/job_detail/d8e2910e3e3229ee0nd709W_F1M~.html,25-40K,Shanghai Site 00237,10+ years,Master degree,Python Developer,shanghai,1
Company 01200,https://www.zhipin.com/job_detail/be5fff296465fc0e1Hd9396_FFA~.html,15-30K,Shanghai Site 00222,3-5 years,Associate degree,Python Developer,shanghai,1
Each+,https://www.zhipin.com/job_detail/213f2f18623845c41nJz2tu9FVM~.html,15-22K,Shanghai Site 00226,3-5 years,Bachelor degree,Python Developer,shanghai,1
Company 01201,https://www.zhipin.com/job_detail/ce9d595aa94e325703R43tq-Elc~.html,15-20K,Shanghai Site 00284,3-5 years,Bachelor degree,Python Developer,shanghai,4
Company 01125,https://www.zhipin.com/job_detail/0f70d53176184da70nV809u5FFs~.html,13-26K x 14 salaries,Shanghai Site 00229,1-3 years,Bachelor degree,Python Developer,shanghai,3
Company 01202,https://www.zhipin.com/job_detail/f7fa32f1dc0a0f8003R509m_Flc~.html,5-6K,Shanghai Site 00256,Less than 1 year,Associate degree,pythonData Analyst,shanghai,2
Company 01203,https://www.zhipin.com/job_detail/c1498facca6f4f2b1HV539q1FlY~.html,15-25K,Shanghai Site 00227,3-5 years,Bachelor degree,Senior PythonDeveloper Engineer (Backend),shanghai,5
Company 01203,https://www.zhipin.com/job_detail/9216617b1fa1598a1nN639i1FVU~.html,15-25K,Shanghai Site 00227,1-3 years,Bachelor degree,PythonData Development Engineer,shanghai,3
Company 01203,https://www.zhipin.com/job_detail/4e6c09662fa4fbf81XR43t-5GFE~.html,15-25K,Shanghai Site 00227,1-3 years,Bachelor degree,PythonDeveloper Engineer (Backend),shanghai,5
Company 01202,https://www.zhipin.com/job_detail/002e02d4e8a45cff1Hx83t2-GFc~.html,6-8K,Shanghai Site 00256,1-3 years,Associate degree,Python Developer,shanghai,2
Company 01204,https://www.zhipin.com/job_detail/904078dbb31a069c03J83tS6GVo~.html,20-40K,Shanghai Site 00231,3-5 years,Bachelor degree,pythonFull-stack Engineer,shanghai,3
Company 00212,https://www.zhipin.com/job_detail/68d572cbc65ab5b603F53ti5GFY~.html,11-18K,Shanghai Site 00240,3-5 years,Bachelor degree,pythonAutomation Developer Test Engineer,shanghai,2
Company 01205,https://www.zhipin.com/job_detail/c4c58822284035ae0nV-3dm0GVU~.html,10-15K,Shanghai Site 00285,3-5 years,Bachelor degree,PythonBackend Developer Engineer,shanghai,5
Company 01206,https://www.zhipin.com/job_detail/38e04fca9efb67a403R_29-0FVU~.html,8-10K,Shanghai Site 00282,1-3 years,Associate degree,Python Engineer,shanghai,5
Company 01207,https://www.zhipin.com/job_detail/25eabaf413f960761nN72ty6GVQ~.html,20-40K,Shanghai Site 00245,Experience not required,Bachelor degree,Python Developer,shanghai,3
Company 01208,https://www.zhipin.com/job_detail/7d9286a8a7b32b4b03J52ti_FFM~.html,6-10K,Shanghai Site 00285,Fresh graduate,Master degree,Python,shanghai,2
Company 01209,https://www.zhipin.com/job_detail/3ca8408b659285091n1z2Nq7EVU~.html,20-30K,Shanghai Site 00286,3-5 years,Bachelor degree,PythonDeveloper Engineer,shanghai,6
Company 01180,https://www.zhipin.com/job_detail/05baa0b398d8a2591XZ729-6FFQ~.html,12-20K,Shanghai Site 00237,Less than 1 year,Bachelor degree,Python Backend Developer Engineer,shanghai,5
Company 01207,https://www.zhipin.com/job_detail/b5d96a1aabcb368c1nN43tS4EFc~.html,20-40K,Shanghai Site 00245,1-3 years,Bachelor degree,PythonDeveloper Engineer,shanghai,2
Company 01210,https://www.zhipin.com/job_detail/1588b6cc0d2ee50d03F63NW5GVo~.html,6-9K x 13 salaries,Shanghai Site 00236,1-3 years,Bachelor degree,Senior PythonEngineer,shanghai,6
Company 01211,https://www.zhipin.com/job_detail/a0ba33d415b2c85303R_09-9FVo~.html,11-13K,Shanghai Site 00277,1-3 years,Bachelor degree,PythonDeveloper Engineer,shanghai,1
Company 01212,https://www.zhipin.com/job_detail/f2c03291f54f6e351XF_0966GVE~.html,7-14K,Shanghai Site 00240,1-3 years,Bachelor degree,PythonEngineer,shanghai,1
Company 01213,https://www.zhipin.com/job_detail/2cef23fc89221b7a0nR_2t24FFA~.html,15-30K,Shanghai Site 00283,Experience not required,Bachelor degree,PythonEngineer,shanghai,3
Company 01213,https://www.zhipin.com/job_detail/698e376017af7e840nR_2t28EFc~.html,20-40K,Shanghai Site 00283,Experience not required,Bachelor degree,Python Developer,shanghai,5
Company 01214,https://www.zhipin.com/job_detail/50577e509b002ab91nZy2tq-GFs~.html,10-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Python Developer,shanghai,6
Company 01215,https://www.zhipin.com/job_detail/0c63b4ec4fd060d91nx52dq-FVc~.html,20-40K,Shanghai Site 00247,3-5 years,Bachelor degree,Python,shanghai,1
Company 01216,https://www.zhipin.com/job_detail/831db8f9b5214ee91HB529W0EFs~.html,20-40K,Shanghai Site 00277,Experience not required,Bachelor degree,PythonDeveloper Engineer,shanghai,5
Company 01217,https://www.zhipin.com/job_detail/d82c134b768a0a620nVz3t25F1c~.html,15-30K x 13 salaries,Shanghai Site 00240,3-5 years,Bachelor degree,Python Developer Engineer,shanghai,6
Company 01218,https://www.zhipin.com/job_detail/5db3d2f5838b68411Xd92tS9GVA~.html,10-20K,Shanghai Site 00259,Less than 1 year,Associate degree,Python Developer,shanghai,2
Company 01215,https://www.zhipin.com/job_detail/29b2026561d1f7811Hd43Ny6ElU~.html,15-30K,Shanghai Site 00228,3-5 years,Education not specified,Backend Developer Engineer -Python,shanghai,1
Company 01219,https://www.zhipin.com/job_detail/6b75e9a88ddda69b1HBy2Nm7EFs~.html,15-25K,Shanghai Site 00223,1-3 years,Bachelor degree,PythonDeveloper Engineer,shanghai,2
Company 01220,https://www.zhipin.com/job_detail/8811f36309c9a0931HV539u1ElM~.html,9-14K,Shanghai Site 00240,1-3 years,Bachelor degree,PythonCrawler Engineer,shanghai,4
Company 01221,https://www.zhipin.com/job_detail/a6e4daf310c6919f03Ry3di7FlU~.html,12-20K,Shanghai Site 00233,3-5 years,Bachelor degree,Senior PythonDeveloper Engineer,shanghai,3
Company 01222,https://www.zhipin.com/job_detail/441496281c5652610nd73tm5F1M~.html,11-13K,Shanghai Site 00287,Experience not required,Bachelor degree,Python Developer,shanghai,3
Company 01223,https://www.zhipin.com/job_detail/ff7b1fbf8417d2861HB929y6GFQ~.html,16-22K x 13 salaries,Shanghai Site 00252,5-10 years,Bachelor degree,PythonCrawler Engineer,shanghai,5
Company 01197,https://www.zhipin.com/job_detail/a1b37498f7c5c7311HVz2d66E1s~.html,15-30K,Shanghai Site 00282,1-3 years,Master degree,PythonEngineer,shanghai,1
Company 01224,https://www.zhipin.com/job_detail/ef965ac8c30d921303B92d65Flo~.html,30-50K,Shanghai Site 00247,3-5 years,Bachelor degree,Python Developer,shanghai,4
Company 01225,https://www.zhipin.com/job_detail/b92fbe72fd2fcb5b1Hd82tS-F1E~.html,5-8K,Shanghai Site 00270,Less than 1 year,Associate degree,PythonIntern Engineer,shanghai,3
Company 01226,https://www.zhipin.com/job_detail/6ea2078ad4d51382031709i6GVs~.html,8-13K,Shanghai Site 00263,1-3 years,Bachelor degree,pythonDeveloper Engineer,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/280f30b35018cf1d1nB42dS0FVE~.html,15-16K,Shanghai Site 00229,3-5 years,Bachelor degree,PythonDeveloper Engineer,shanghai,1
Company 00402,https://www.zhipin.com/job_detail/6feb78fd915cafc01nNy3tm-ElM~.html,10-20K,Shanghai Site 00229,1-3 years,Bachelor degree,Python/Frontend Developer Engineer,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/5d5f0c0e10e5c44c1XR72tu6Fls~.html,4-5K,Shanghai Site 00229,Fresh graduate,Bachelor degree,Python Developer,shanghai,1
Company 01227,https://www.zhipin.com/job_detail/e3ba32420d4407231HZ909S5ElI~.html,10-15K,Shanghai Site 00288,3-5 years,Associate degree,Java PythonEngineer,shanghai,2
Company 01228,https://www.zhipin.com/job_detail/d4617c497f2532191XZ42t-_ElM~.html,10-15K,Shanghai Site 00259,1-3 years,Bachelor degree,pythonSenior Crawler Engineer,shanghai,5
Company 01229,https://www.zhipin.com/job_detail/296f798a58f8ef241Xdz09S1F1U~.html,5-10K,Shanghai Site 00275,Less than 1 year,Bachelor degree,Python,shanghai,1
Company 01230,https://www.zhipin.com/job_detail/cd77efabbfcbb1311nN62dy7EFA~.html,3-4K,Shanghai Site 00237,Experience not required,Education not specified,PythonIntern,shanghai,2
Company 01231,https://www.zhipin.com/job_detail/4eaafa507d246e8203Z62N-7GFM~.html,12-17K,Shanghai Site 00275,3-5 years,Bachelor degree,Python Developer,shanghai,5
Company 01232,https://www.zhipin.com/job_detail/411593a2c20ffcff03R_2921FlY~.html,12-20K x 14 salaries,Shanghai Site 00238,5-10 years,Bachelor degree,PythonFull-stack Engineer,shanghai,4
Company 01230,https://www.zhipin.com/job_detail/5681723e6bfa51ef1nN62dy9FFA~.html,9-10K,Shanghai Site 00240,Experience not required,Education not specified,PythonEngineer,shanghai,3
Company 01229,https://www.zhipin.com/job_detail/442ec927369336721XF_39y6EVI~.html,4-8K,Shanghai Site 00275,Less than 1 year,Bachelor degree,Python Developer,shanghai,1
Company 01229,https://www.zhipin.com/job_detail/92b075a739e2c6ee1Xdz0ty0GVI~.html,5-10K,Shanghai Site 00275,Less than 1 year,Bachelor degree,Python Developer,shanghai,3
Company 01233,https://www.zhipin.com/job_detail/0a3b36e4ae2ca6c41HZy2dy8F1c~.html,5-10K,Shanghai Site 00289,Experience not required,Education not specified,PythonProgrammer,shanghai,2
Company 01234,https://www.zhipin.com/job_detail/585c29ed46245b881HF729i5FFc~.html,3-5K,Shanghai Site 00290,Experience not required,Bachelor degree,Python Developer,shanghai,4
Company 01235,https://www.zhipin.com/job_detail/3c917cdda766c5351H15092-FFM~.html,20-30K,Shanghai Site 00260,5-10 years,Bachelor degree,PythonDeveloper Engineer,shanghai,3
Company 01236,https://www.zhipin.com/job_detail/888937eea2e66ef81nF429u4GVU~.html,20-35K,Shanghai Site 00240,3-5 years,Bachelor degree,Python,shanghai,3
Company 01237,https://www.zhipin.com/job_detail/29287bbbb43b2bfb1XZ93t2_EFQ~.html,12-18K,Shanghai Site 00277,1-3 years,Bachelor degree,Python Developer,shanghai,1
Company 00610,https://www.zhipin.com/job_detail/9b854360d950cc4a1HR40tW5GFs~.html,15-30K,Shanghai Site 00223,3-5 years,Bachelor degree,PythonDeveloper Engineer,shanghai,4
Company 01166,https://www.zhipin.com/job_detail/adac81edd8a637e61XR-0ti-FlY~.html,12-18K,Shanghai Site 00285,1-3 years,Bachelor degree,PythonDeveloper Engineer,shanghai,3
