company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00378,https://www.zhipin.com/job_detail/146355a98d7e5f201n152Ni-ElE~.html,18-33K,Chengdu Site 00016,10+ years,Bachelor degree,Role 00032,chengdu,1
Company 00379,https://www.zhipin.com/job_detail/07313c33b5eda8941HZ-29i7F1E~.html,4-8K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00094,chengdu,3
Company 00380,https://www.zhipin.com/job_detail/77b984f154591b871XJz2ti1FFs~.html,4-6K,Chengdu Site 00034,Fresh graduate,Associate degree,Role 00095,chengdu,2
Company 00381,https://www.zhipin.com/job_detail/770d152977db9bec1Hx40tm7F1Q~.html,9-14K,Chengdu Site 00035,3-5 years,Bachelor degree,Role 00096,chengdu,2
Company 00382,https://www.zhipin.com/job_detail/06ef33e6fbbebdae1Hx50t65GFQ~.html,5-10K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00097,chengdu,1
Company 00112,https://www.zhipin.com/job_detail/5ebde9acf1928eed1HZz2dq9FVI~.html,2-3K,Chengdu Site 00004,Fresh graduate,Bachelor degree,Intern Project Assistant(Intern),chengdu,1
Company 00383,https://www.zhipin.com/job_detail/7ee75b9e3b37b21c1HN509-8FlI~.html,4-6K,Chengdu Site 00019,Less than 1 year,Bachelor degree,Role 00098,chengdu,4
Company 00383,https://www.zhipin.com/job_detail/1e122a7c5db7448d1HN509m_FVU~.html,4-7K,Chengdu Site 00019,1-3 years,Education not specified,Role 00072,chengdu,2
Company 00384,https://www.zhipin.com/job_detail/dd6b8219ca6e933e03J929y9EVo~.html,6-11K,Chengdu Site 00083,1-3 years,Master degree,Role 00099,chengdu,4
Company 00133,https://www.zhipin.com/job_detail/2d90355c2bbad8fe1Hx72Nm9FlA~.html,7-9K,Chengdu Site 00033,Experience not required,Bachelor degree,Role 00100,chengdu,6
Company 00317,https://www.zhipin.com/job_detail/3e094683350ebf650nZ63t6-FFQ~.html,9-14K x 13 salaries,Chengdu Site 00032,1-3 years,Bachelor degree,Role 00101,chengdu,2
Company 00385,https://www.zhipin.com/job_detail/fb675d000e8707a603F73tq8FFA~.html,7-12K,Chengdu Site 00092,1-3 years,Bachelor degree,Role 00102,chengdu,1
Company 00386,https://www.zhipin.com/job_detail/2345edbc9e64056c1H1z2tu-Flo~.html,4-7K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00103,chengdu,4
Company 00387,https://www.zhipin.com/job_detail/b3e1a629ba655d5e1X1-29m1GFs~.html,4-8K,Chengdu Site 00062,1-3 years,Education not specified,Role 00104,chengdu,1
Company 00388,https://www.zhipin.com/job_detail/ba186c13cb1fd2af0nF93tq1GQ~~.html,5-10K,Chengdu Site 00065,1-3 years,Associate degree,Role 00105,chengdu,5
Company 00389,https://www.zhipin.com/job_detail/2fca890702c670821Hx539-9EVo~.html,3-6K,Chengdu Site 00019,1-3 years,Bachelor degree,Role 00106,chengdu,3
Company 00390,https://www.zhipin.com/job_detail/46ac45ea2c762c2c03R_3d69EVI~.html,6-10K,Chengdu Site 00093,1-3 years,Education not specified,Role 00107,chengdu,1
Company 00391,https://www.zhipin.com/job_detail/2311ef6d22368eaf1HF-29i-Elo~.html,5-10K,Chengdu Site 00016,5-10 years,Bachelor degree,Role 00108,chengdu,2
Company 00392,https://www.zhipin.com/job_detail/708bf8e8e3a26dc41Hd93tu1EVE~.html,7-12K x 13 salaries,Chengdu Site 00003,1-3 years,Associate degree,Role 00109,chengdu,2
Company 00393,https://www.zhipin.com/job_detail/1b0b7d57b990f60f03N_39W8EFU~.html,7-10K,Chengdu Site 00029,1-3 years,Associate degree,Role 00110,chengdu,3
Company 00299,https://www.zhipin.com/job_detail/3902ae67c82477c01XFy2dq7FFM~.html,4-8K,Chengdu Site 00016,Less than 1 year,Associate degree,Role 00111,chengdu,3
Company 00394,https://www.zhipin.com/job_detail/4add23a56f11789a1XJ609u1E1Y~.html,6-8K,Chengdu Site 00015,Fresh graduate,Associate degree,Role 00112,chengdu,6
Company 00395,https://www.zhipin.com/job_detail/dacbb7d7bcd0fd831X153d--F1Y~.html,4-6K,Chengdu Site 00049,Experience not required,Education not specified,Role 00113,chengdu,2
Company 00396,https://www.zhipin.com/job_detail/aa588dba97e0995b0nRy2tu8F1Q~.html,7-12K x 13 salaries,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00114,chengdu,1
Company 00397,https://www.zhipin.com/job_detail/df3181938afcf4871Hd63Nm9EFM~.html,5-10K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00115,chengdu,6
Company 00398,https://www.zhipin.com/job_detail/f8f3709c74e9b82b1nd839q4EVQ~.html,5-6K,Chengdu Site 00011,Less than 1 year,Bachelor degree,Role 00116,chengdu,6
Company 00399,https://www.zhipin.com/job_detail/7b92b4540bee803d1XR80t-_FlE~.html,1-2K,Chengdu Site 00032,1-3 years,Bachelor degree,Role 00117,chengdu,6
Company 00400,https://www.zhipin.com/job_detail/cb6f7245356beac90nR_3dm5Flo~.html,5-6K,Chengdu Site 00011,Experience not required,Bachelor degree,Role 00118,chengdu,6
Company 00401,https://www.zhipin.com/job_detail/cf4dd50965a1ca031XJz3Ny_FlI~.html,7-10K,Chengdu Site 00080,Less than 1 year,Associate degree,Role 00119,chengdu,2
Company 00135,https://www.zhipin.com/job_detail/f900b532485d10e10nZ-3tu9GFU~.html,12-24K,Chengdu Site 00001,3-5 years,Bachelor degree,Role 00120,chengdu,1
Company 00402,https://www.zhipin.com/job_detail/b68bf0cd42fc5a861n1z3NW9FlQ~.html,7-10K,Chengdu Site 00016,1-3 years,Bachelor degree,Role 00121,chengdu,3
Company 00403,https://www.zhipin.com/job_detail/c23477c20a695ed00nR80tm-FVs~.html,2-3K,Chengdu Site 00094,Experience not required,Bachelor degree,Role 00122,chengdu,2
Company 00404,https://www.zhipin.com/job_detail/75b71ccc9a7d81321n1y0ty9Elo~.html,4-8K,Chengdu Site 00095,Fresh graduate,Bachelor degree,Role 00123,chengdu,3
Company 00405,https://www.zhipin.com/job_detail/74082baaed47ef7f1HJ82N6_GVU~.html,4-8K,Chengdu Site 00096,Experience not required,Technical secondary school,Role 00124,chengdu,5
Company 00406,https://www.zhipin.com/job_detail/af708c717bba891103R93Ny6Fls~.html,25-35K,Chengdu Site 00071,5-10 years,Bachelor degree,Role 00125,chengdu,5
Company 00407,https://www.zhipin.com/job_detail/98ce9e17592ed43d1nF50tq9GVE~.html,6-7K,Chengdu Site 00027,3-5 years,Associate degree,Role 00126,chengdu,6
Company 00042,https://www.zhipin.com/job_detail/7ec48d8aced4096b03Z-3dS7GFI~.html,7-12K,Chengdu Site 00004,Experience not required,Bachelor degree,PythonBackend Developer,chengdu,3
Company 00408,https://www.zhipin.com/job_detail/2465cdc8c8fba57a03V52d6_FFQ~.html,4-5K,Chengdu Site 00057,Experience not required,Associate degree,Role 00127,chengdu,6
Company 00409,https://www.zhipin.com/job_detail/d8e4ff6516e759d203Fy39W_EVM~.html,3-4K,Chengdu Site 00097,Less than 1 year,Bachelor degree,Role 00128,chengdu,2
Company 00410,https://www.zhipin.com/job_detail/8dc3c93ff6de08481HRy3Nm-Elc~.html,6-8K,Chengdu Site 00032,Less than 1 year,Bachelor degree,Role 00129,chengdu,3
Company 00365,https://www.zhipin.com/job_detail/72c768434465d7d61nx839S7F1s~.html,9-18K,Chengdu Site 00089,5-10 years,Bachelor degree,Java,chengdu,6
Company 00411,https://www.zhipin.com/job_detail/c39c6c4788f0f68a0nZ-2Nq8F1Q~.html,6-10K,Chengdu Site 00088,3-5 years,High school,Role 00130,chengdu,2
BBD,https://www.zhipin.com/job_detail/dc0ca1ac19a4bd6103By39y_F1o~.html,2-3K,Chengdu Site 00004,Experience not required,Master degree,Role 00131,chengdu,6
Company 00122,https://www.zhipin.com/job_detail/2094dc80ab178c351HZ92tu-EFI~.html,8-12K,Chengdu Site 00089,Experience not required,Bachelor degree,Role 00132,chengdu,3
Company 00412,https://www.zhipin.com/job_detail/260b05c8067132591HV52t26EVY~.html,5-8K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00133,chengdu,3
Company 00413,https://www.zhipin.com/job_detail/9876e632186ad84f1H1_0tq9E1Y~.html,3-5K,Chengdu Site 00002,Less than 1 year,Bachelor degree,Role 00134,chengdu,4
Company 00414,https://www.zhipin.com/job_detail/55d2f5ce26a9e9e21HVz2tq4GFo~.html,4-8K,Chengdu Site 00036,3-5 years,Bachelor degree,Role 00135,chengdu,1
Company 00415,https://www.zhipin.com/job_detail/338ab7cf674c9b641Hx62di6GVc~.html,8-12K,Chengdu Site 00098,Less than 1 year,Associate degree,Role 00136,chengdu,4
Company 00416,https://www.zhipin.com/job_detail/2f44146dade938121nBz3du7F1o~.html,5-8K,Chengdu Site 00034,Less than 1 year,Bachelor degree,Role 00137,chengdu,4
Company 00417,https://www.zhipin.com/job_detail/5a3b70929d5ad6d31nxy2tu9EFc~.html,3-6K,Chengdu Site 00080,1-3 years,Bachelor degree,Role 00138,chengdu,1
Company 00418,https://www.zhipin.com/job_detail/e3f60de3558e90671Xd53dy9GVY~.html,10-20K,Chengdu Site 00014,3-5 years,Bachelor degree,Role 00139,chengdu,2
Company 00223,https://www.zhipin.com/job_detail/f6d4f379da7ddd251HVz0927EVQ~.html,10-20K,Chengdu Site 00011,Experience not required,Bachelor degree,Role 00007,chengdu,5
6UAD,https://www.zhipin.com/job_detail/26e2760730b9e1511XZy0t-5GVA~.html,4-8K,Chengdu Site 00029,1-3 years,Bachelor degree,Role 00140,chengdu,2
Company 00419,https://www.zhipin.com/job_detail/6d7dd2a3a8b8d12e1HB42d27GFI~.html,3-5K,Chengdu Site 00009,Experience not required,Education not specified,Role 00141,chengdu,4
Company 00420,https://www.zhipin.com/job_detail/bc203dd33ad92a4a03N_2tS8GVI~.html,5-10K,Chengdu Site 00099,3-5 years,Bachelor degree,Role 00142,chengdu,5
Company 00421,https://www.zhipin.com/job_detail/5622788e8e6e559f1HV_2NW1F1U~.html,3-5K,Chengdu Site 00077,1-3 years,Associate degree,Role 00143,chengdu,6
Company 00422,https://www.zhipin.com/job_detail/477b9cfd46acbe5403J909y-FFE~.html,8-10K x 13 salaries,Chengdu Site 00070,5-10 years,Associate degree,Role 00144,chengdu,2
Company 00423,https://www.zhipin.com/job_detail/9446858e42f88c431XFz39m0ElE~.html,10-20K,Chengdu Site 00029,Less than 1 year,Associate degree,Role 00075,chengdu,6
Company 00424,https://www.zhipin.com/job_detail/fae53b841ccaf99103d42tW7GVo~.html,7-10K,Chengdu Site 00004,Less than 1 year,Bachelor degree,Role 00145,chengdu,5
Company 00425,https://www.zhipin.com/job_detail/02e11ced07d2f3a91nN62920FVM~.html,7-10K,Chengdu Site 00100,Less than 1 year,Education not specified,Role 00146,chengdu,5
Company 00426,https://www.zhipin.com/job_detail/264e31620a1adc861XBy2d69EVo~.html,10-20K,Chengdu Site 00101,5-10 years,Bachelor degree,Role 00147,chengdu,4
Company 00090,https://www.zhipin.com/job_detail/1a97fe8c3c7158191XR90ti8EVM~.html,10-20K,Chengdu Site 00011,5-10 years,Bachelor degree,Role 00075,chengdu,3
Company 00427,https://www.zhipin.com/job_detail/2712bf526ef57f7d1Hd53Ni9FlA~.html,5-10K,Chengdu Site 00038,Less than 1 year,Education not specified,Role 00148,chengdu,1
Company 00092,https://www.zhipin.com/job_detail/b4b56bff9accbf4f1XB_2t69F1c~.html,15-30K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00149,chengdu,5
Company 00058,https://www.zhipin.com/job_detail/a483fdafbc681b921HZ52N2-EFA~.html,4-5K,Chengdu Site 00033,Experience not required,Bachelor degree,Big Data Engineer (Python/C++),chengdu,1
Company 00058,https://www.zhipin.com/job_detail/d07ba31a425953301HZ92NW0GVQ~.html,8-13K,Chengdu Site 00033,Experience not required,Bachelor degree,Big Data Engineer (Python/C++),chengdu,5
Company 00428,https://www.zhipin.com/job_detail/a8f8aecbec56636e1XJ72dy-ElA~.html,2-4K,Chengdu Site 00102,Experience not required,Education not specified,Role 00150,chengdu,4
Company 00429,https://www.zhipin.com/job_detail/89bb45c76399abae1XNy3NW-FFc~.html,10-20K,Chengdu Site 00025,1-3 years,Technical secondary school,Role 00151,chengdu,3
Company 00430,https://www.zhipin.com/job_detail/c3f988ef9fdab2551XV909q0FFA~.html,8-16K,Chengdu Site 00019,3-5 years,Associate degree,Role 00152,chengdu,6
Company 00109,https://www.zhipin.com/job_detail/94d7b515c1e542991Hx73dy7FVo~.html,15-25K,Chengdu Site 00021,5-10 years,Bachelor degree,Operations Developer Engineer,chengdu,6
Company 00431,https://www.zhipin.com/job_detail/cd6c3af92b2a53ae1Hd42tm1FFI~.html,5-6K,Chengdu Site 00011,1-3 years,Bachelor degree,Role 00153,chengdu,2
Company 00112,https://www.zhipin.com/job_detail/d2f1742bad98ab0a1nJ42t6-FFo~.html,5-10K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00033,chengdu,1
Company 00432,https://www.zhipin.com/job_detail/8755d2f580ef26ea1XF93tq9E1A~.html,3-4K,Chengdu Site 00006,1-3 years,Associate degree,Role 00154,chengdu,1
Company 00433,https://www.zhipin.com/job_detail/34c1e81e13afdfb11XF43tm_GVQ~.html,4-6K,Chengdu Site 00044,Experience not required,Bachelor degree,Role 00155,chengdu,4
Company 00113,https://www.zhipin.com/job_detail/93c28b04a42f21c41Xxy0t25Flo~.html,20-35K,Chengdu Site 00016,3-5 years,Bachelor degree,Senior JavaDeveloper Engineer,chengdu,5
Company 00433,https://www.zhipin.com/job_detail/e45603ccc9d5b1911XF43t64ElY~.html,4-6K,Chengdu Site 00044,Experience not required,Bachelor degree,Role 00156,chengdu,6
Company 00434,https://www.zhipin.com/job_detail/6fbea01985f781361n183dW7GVc~.html,2-3K,Chengdu Site 00103,Experience not required,Education not specified,Role 00157,chengdu,4
Company 00435,https://www.zhipin.com/job_detail/d10dc7c0040685021XF53NS1GFA~.html,3-5K,Chengdu Site 00080,Fresh graduate,Education not specified,Role 00158,chengdu,1
Company 00436,https://www.zhipin.com/job_detail/d281e1b63c9b87791X182t28ElQ~.html,2-3K,Chengdu Site 00090,Experience not required,High school,Role 00159,chengdu,2
Company 00437,https://www.zhipin.com/job_detail/e62ceb8ea8a5d0de1Xd439u5GFM~.html,3-6K,Chengdu Site 00050,1-3 years,High school,Role 00160,chengdu,3
Company 00438,https://www.zhipin.com/job_detail/c9bd056c09a2adf91XR-2Ny9ElI~.html,10-11K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00161,chengdu,1
Company 00439,https://www.zhipin.com/job_detail/3cb9b0372f7879d41nF43N24Flo~.html,8-10K,Chengdu Site 00104,Experience not required,Associate degree,Role 00075,chengdu,3
Company 00440,https://www.zhipin.com/job_detail/26149d925905f8021XR809-9Flc~.html,4-8K,Chengdu Site 00105,3-5 years,High school,Role 00115,chengdu,2
Company 00441,https://www.zhipin.com/job_detail/e4db6fa47f0056d61XB809i9EVA~.html,3-5K,Chengdu Site 00011,Fresh graduate,Bachelor degree,Role 00162,chengdu,3
Company 00442,https://www.zhipin.com/job_detail/e618d505d24a53d91XF52N6-FFQ~.html,3-5K,Chengdu Site 00031,Experience not required,Associate degree,Role 00163,chengdu,4
Company 00443,https://www.zhipin.com/job_detail/2941f15c90a2529d1XR73t26GFE~.html,2-4K,Chengdu Site 00060,Experience not required,Education not specified,Role 00138,chengdu,2
live800,https://www.zhipin.com/job_detail/17c7e11a7aae32221Xd-2dq8FFI~.html,5-9K,Chengdu Site 00004,1-3 years,Associate degree,Role 00164,chengdu,1
Company 00444,https://www.zhipin.com/job_detail/ec0656b9cfc375c81nN_3Nq_FFU~.html,20-40K,Chengdu Site 00019,3-5 years,Bachelor degree,Role 00116,chengdu,6
Company 00445,https://www.zhipin.com/job_detail/e932c2f03920503c1nN639u7E1Q~.html,3-4K,Chengdu Site 00087,Less than 1 year,Education not specified,Role 00138,chengdu,2
Company 00446,https://www.zhipin.com/job_detail/c8345bb96ba246bd1nx-3ty5FFs~.html,3-5K,Chengdu Site 00070,3-5 years,Associate degree,Role 00165,chengdu,1
Company 00365,https://www.zhipin.com/job_detail/958beb498f94decd1nV63tm8EVc~.html,5-10K,Chengdu Site 00011,1-3 years,Bachelor degree,Role 00075,chengdu,3
Company 00447,https://www.zhipin.com/job_detail/add81ab3fc5d22c91nF-3ti-FFo~.html,35-50K,Chengdu Site 00106,5-10 years,Doctorate,Deep Learning,chengdu,5
Company 00113,https://www.zhipin.com/job_detail/01cd098caf849d291nJ83d-6GFY~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00035,chengdu,6
Company 00026,https://www.zhipin.com/job_detail/949d2732d08daa9e0nV80tS8EVI~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00448,https://www.zhipin.com/job_detail/6b0f736166656f441nJz3du7F1o~.html,8-10K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00201,https://www.zhipin.com/job_detail/30f07accfd94dfe303d82Nm7E1Q~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00147,https://www.zhipin.com/job_detail/2bd0dbbe7251f29d1HVz0tS5FVs~.html,15-25K,Chengdu Site 00055,Experience not required,Education not specified,Role 00075,chengdu,3
Company 00449,https://www.zhipin.com/job_detail/761a366100aef5ed03N53t6_F1c~.html,11-21K,Chengdu Site 00003,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00450,https://www.zhipin.com/job_detail/9db8c9b6908eec330nZ43Ny1E1s~.html,10-15K,Chengdu Site 00017,3-5 years,Bachelor degree,Role 00075,chengdu,6
Company 00451,https://www.zhipin.com/job_detail/6d4bbdb8d79c445003d-0t21ElU~.html,10-15K,Chengdu Site 00011,1-3 years,Associate degree,Role 00166,chengdu,2
Company 00451,https://www.zhipin.com/job_detail/343e3382aa1af57803Z_3t2_F1o~.html,10-15K,Chengdu Site 00011,3-5 years,Education not specified,Role 00167,chengdu,1
Company 00175,https://www.zhipin.com/job_detail/5077d975eec76f600nV63N-6ElM~.html,15-20K,Chengdu Site 00060,1-3 years,Bachelor degree,Role 00075,chengdu,3
Company 00452,https://www.zhipin.com/job_detail/f69a7bfe3839c03803d50t-1E1s~.html,12-24K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00453,https://www.zhipin.com/job_detail/a54e7349faad77c21Hd529q1FFc~.html,4-8K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,3
Company 00451,https://www.zhipin.com/job_detail/b048e4dfab29408e0nV509S_EFo~.html,15-20K,Chengdu Site 00011,3-5 years,Associate degree,Role 00168,chengdu,6
Company 00293,https://www.zhipin.com/job_detail/249de87e134c403903N639q4F1c~.html,9-11K,Chengdu Site 00058,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00454,https://www.zhipin.com/job_detail/eadf37a1813107c20nV82dW7FlM~.html,15-25K x 15 salaries,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00455,https://www.zhipin.com/job_detail/0a972cab5755b20c03xz2dS8FVo~.html,9-14K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00075,chengdu,2
Company 00248,https://www.zhipin.com/job_detail/a603c6322e8c05dc1HNz2t20FVc~.html,8-10K,Chengdu Site 00021,Less than 1 year,Bachelor degree,Role 00075,chengdu,1
Company 00451,https://www.zhipin.com/job_detail/a07ea161d3a29e910nV509S7FVI~.html,9-14K,Chengdu Site 00011,1-3 years,Associate degree,Role 00075,chengdu,2
Company 00456,https://www.zhipin.com/job_detail/81191409760ce614031y2t61F1c~.html,5-10K,Chengdu Site 00107,Fresh graduate,Associate degree,Role 00075,chengdu,3
Company 00020,https://www.zhipin.com/job_detail/429a44342116ce2103V929-7EVE~.html,15-25K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00150,https://www.zhipin.com/job_detail/772195aa30bd8aea1Hd53d-7ElU~.html,15-30K,Chengdu Site 00046,3-5 years,Bachelor degree,Role 00169,chengdu,6
Company 00020,https://www.zhipin.com/job_detail/59d689b1fbae2ae20nV53dy1FlU~.html,12-20K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00170,chengdu,4
Company 00457,https://www.zhipin.com/job_detail/174d271add2a10d21HZ42d6-F1o~.html,11-20K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00458,https://www.zhipin.com/job_detail/933f28efab5312e31Hd-3dy5FFo~.html,9-14K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00094,chengdu,6
Company 00121,https://www.zhipin.com/job_detail/c30d1d3cc8d11c4d1Hx70tq_F1U~.html,10-15K,Chengdu Site 00036,3-5 years,Bachelor degree,Role 00171,chengdu,4
Company 00075,https://www.zhipin.com/job_detail/7bd2cb96f22999750nJ_39q7GVA~.html,18-30K x 13 salaries,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,1
Company 00459,https://www.zhipin.com/job_detail/7f3ec4e2e4b5af3b1nJ43tm6GVM~.html,6-10K,Chengdu Site 00063,1-3 years,Bachelor degree,Role 00075,chengdu,6
Company 00453,https://www.zhipin.com/job_detail/36b936062237703f0nVy29S_F1M~.html,12-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00168,chengdu,6
Company 00460,https://www.zhipin.com/job_detail/b3f8db71cf9366e403F83t60ElQ~.html,8-10K,Chengdu Site 00004,3-5 years,Associate degree,Role 00075,chengdu,2
Company 00461,https://www.zhipin.com/job_detail/a7ea3b61c5b3fd4d0nZy0t69ElY~.html,12-18K,Chengdu Site 00063,3-5 years,Bachelor degree,Role 00172,chengdu,1
Company 00154,https://www.zhipin.com/job_detail/c0643898eb952f0d031939y0EVY~.html,12-20K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00154,https://www.zhipin.com/job_detail/74b77b513f13dc590nVy2t69FVA~.html,10-15K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00173,chengdu,2
Company 00462,https://www.zhipin.com/job_detail/02fe11701bf97f020nZ73dq7FlY~.html,8-13K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00020,https://www.zhipin.com/job_detail/ab9f5023ab3121401Hx-39u7EVU~.html,15-25K,Chengdu Site 00016,Experience not required,Bachelor degree,Role 00075,chengdu,4
Company 00314,https://www.zhipin.com/job_detail/8d854d4cba94b7fc1HZ509y8ElQ~.html,18-35K,Chengdu Site 00018,3-5 years,Bachelor degree,Role 00075,chengdu,1
OPPO,https://www.zhipin.com/job_detail/16fa725e7c02f62b1H1709y4F1I~.html,15-30K,Chengdu Site 00023,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00463,https://www.zhipin.com/job_detail/5b7b0e6a24765cf203N82NW9F1I~.html,10-15K,Chengdu Site 00006,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00201,https://www.zhipin.com/job_detail/009419cb327921d21nN52ty_GFQ~.html,18-25K x 15 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00170,chengdu,5
Company 00464,https://www.zhipin.com/job_detail/14314aa32631ab2003V53dy4F1Q~.html,10-15K,Chengdu Site 00025,1-3 years,Bachelor degree,Role 00075,chengdu,5
Company 00465,https://www.zhipin.com/job_detail/f43dbf48dbb60f9603J92Ny7GFI~.html,10-12K,Chengdu Site 00016,Experience not required,Bachelor degree,Role 00075,chengdu,2
Company 00466,https://www.zhipin.com/job_detail/86fb69aa81c705620nR929i1FFY~.html,10-15K,Chengdu Site 00108,Experience not required,Education not specified,Role 00075,chengdu,1
Company 00167,https://www.zhipin.com/job_detail/23afdb013b9384900nd62Ny8GVA~.html,8-13K,Chengdu Site 00025,1-3 years,Associate degree,Role 00075,chengdu,4
Company 00467,https://www.zhipin.com/job_detail/5780682c7f177b0e1XB639S9GFA~.html,10-18K,Chengdu Site 00003,3-5 years,Bachelor degree,Role 00174,chengdu,4
Company 00468,https://www.zhipin.com/job_detail/9801abcad0826f0e1Hx739u4EFE~.html,8-13K,Chengdu Site 00003,3-5 years,Associate degree,Role 00075,chengdu,5
Company 00124,https://www.zhipin.com/job_detail/540fb83234869b7c0nd62NS0EFU~.html,6-7K,Chengdu Site 00012,1-3 years,Associate degree,Role 00075,chengdu,6
Company 00469,https://www.zhipin.com/job_detail/3245ce7c371dcfeb0nV63du4EVE~.html,12-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,5
Company 00123,https://www.zhipin.com/job_detail/1796fd840da455501HJ439S-GVI~.html,15-20K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00168,chengdu,1
Company 00470,https://www.zhipin.com/job_detail/a7f428d8b083dbd21XF93tu8EVc~.html,13-20K,Chengdu Site 00021,5-10 years,Bachelor degree,Role 00075,chengdu,4
Company 00471,https://www.zhipin.com/job_detail/7c6edbfb77331c6c03173di7FA~~.html,6-12K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00075,chengdu,6
Company 00472,https://www.zhipin.com/job_detail/a14ad0fa3a3dbed51X182t--ElQ~.html,8-16K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00473,https://www.zhipin.com/job_detail/6ff62d90f72a8952031z3dS7E1Q~.html,8-13K,Chengdu Site 00027,Experience not required,Bachelor degree,Role 00075,chengdu,3
Company 00205,https://www.zhipin.com/job_detail/bab7b02b0bc7355a1nFy39y-FVA~.html,12-20K,Chengdu Site 00003,3-5 years,Bachelor degree,Role 00073,chengdu,5
Company 00299,https://www.zhipin.com/job_detail/a2873593b85bffbf03R83ti6F1s~.html,8-12K,Chengdu Site 00031,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00474,https://www.zhipin.com/job_detail/c778b3fcfde929a30nRz3tu9GVc~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00475,https://www.zhipin.com/job_detail/d672f76ddd163dc30nV43N60GVc~.html,13-25K,Chengdu Site 00003,5-10 years,Bachelor degree,Role 00075,chengdu,1
Company 00476,https://www.zhipin.com/job_detail/c06a59496ac1b5451HB63924F1Q~.html,8-10K,Chengdu Site 00107,3-5 years,Bachelor degree,Role 00075,chengdu,3
Company 00477,https://www.zhipin.com/job_detail/c25412168c450b9503V93N26E1A~.html,7-12K,Chengdu Site 00032,1-3 years,Master degree,Role 00075,chengdu,3
Company 00478,https://www.zhipin.com/job_detail/728a8162818433781XN639S7FVQ~.html,10-15K,Chengdu Site 00102,1-3 years,Bachelor degree,Role 00075,chengdu,6
Company 00479,https://www.zhipin.com/job_detail/103fb375fa28110603B82Nu1GVE~.html,6-10K,Chengdu Site 00004,1-3 years,Associate degree,Role 00075,chengdu,6
Company 00458,https://www.zhipin.com/job_detail/214ae41bc4dbc6271nB92dy_E1c~.html,6-10K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00075,chengdu,4
Company 00480,https://www.zhipin.com/job_detail/5aa2a4eb97f97ffe03R53dS5FFY~.html,6-11K,Chengdu Site 00109,3-5 years,Bachelor degree,Role 00075,chengdu,1
Company 00478,https://www.zhipin.com/job_detail/ab879f4e231c14e41HZ829i9EFA~.html,15-25K,Chengdu Site 00102,3-5 years,Bachelor degree,Role 00175,chengdu,6
Company 00009,https://www.zhipin.com/job_detail/d2818189cf4c8a431HBy3t-5FFo~.html,9-14K,Chengdu Site 00009,3-5 years,Bachelor degree,Role 00075,chengdu,4
Company 00481,https://www.zhipin.com/job_detail/1d37aee15627c7bd1XF4092-FVE~.html,7-8K,Chengdu Site 00017,3-5 years,Associate degree,Role 00075,chengdu,1
