company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00109,https://www.zhipin.com/job_detail/66b8c774dd41d1451HB63ty9FlA~.html,20-40K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00031,chengdu,6
Company 00110,https://www.zhipin.com/job_detail/70c2630a87fa673a1nx-0969ElY~.html,10-11K,Chengdu Site 00003,1-3 years,Bachelor degree,Role 00032,chengdu,5
Company 00111,https://www.zhipin.com/job_detail/9f4fc8cb39e3187c1XN_3d21FFE~.html,8-16K,Chengdu Site 00046,3-5 years,Associate degree,PHPSenior Backend Engineer,chengdu,3
Company 00112,https://www.zhipin.com/job_detail/d2f1742bad98ab0a1nJ42t6-FFo~.html,5-10K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00033,chengdu,2
Company 00069,https://www.zhipin.com/job_detail/f2c20293dbb56b0e0nN43ti_EQ~~.html,15-25K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00007,chengdu,2
Company 00113,https://www.zhipin.com/job_detail/bf5ac3ac07189a221nJ83d-1Elo~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00034,chengdu,1
Company 00113,https://www.zhipin.com/job_detail/01cd098caf849d291nJ83d-6GFY~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00035,chengdu,6
Company 00113,https://www.zhipin.com/job_detail/64a2ebdb53c3df691nJ83d-_FVE~.html,15-30K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00036,chengdu,3
Company 00059,https://www.zhipin.com/job_detail/7e2eddebf0041cce1Xx739y6GFU~.html,30-60K,Chengdu Site 00016,5-10 years,Bachelor degree,Java,chengdu,2
Company 00114,https://www.zhipin.com/job_detail/7219856b9e01e8751HJ60928FVI~.html,15-23K,Chengdu Site 00018,5-10 years,Bachelor degree,Java,chengdu,4
Company 00115,https://www.zhipin.com/job_detail/ede551ac83a823981H1-2924GFo~.html,20-30K x 14 salaries,Chengdu Site 00001,5-10 years,Bachelor degree,Java,chengdu,4
Company 00092,https://www.zhipin.com/job_detail/577a8bf72dbfdc481HFz3d--EFs~.html,25-35K x 15 salaries,Chengdu Site 00031,5-10 years,Bachelor degree,Java,chengdu,4
Company 00116,https://www.zhipin.com/job_detail/f99b9566e5b432861nx709S0FVE~.html,20-40K,Chengdu Site 00004,5-10 years,Bachelor degree,Java,chengdu,6
Company 00059,https://www.zhipin.com/job_detail/407285a2c56ec4a11HV92927GFE~.html,20-40K,Chengdu Site 00004,5-10 years,Bachelor degree,Java,chengdu,1
Company 00117,https://www.zhipin.com/job_detail/5511900a15097ebf1Xdz3NS6FlE~.html,15-25K x 13 salaries,Chengdu Site 00009,5-10 years,Bachelor degree,Java,chengdu,3
Company 00075,https://www.zhipin.com/job_detail/d244401b900f334f03N50960FVs~.html,20-40K,Chengdu Site 00004,5-10 years,Bachelor degree,JavaArchitect,chengdu,5
Company 00118,https://www.zhipin.com/job_detail/4eec8054ac05fc5d0nF82tS9FA~~.html,7-14K,Chengdu Site 00047,1-3 years,Bachelor degree,Java,chengdu,6
Company 00119,https://www.zhipin.com/job_detail/3dbfa2549efc6b330nd62d27E1A~.html,10-15K,Chengdu Site 00048,1-3 years,Bachelor degree,Java,chengdu,3
Company 00117,https://www.zhipin.com/job_detail/8b484af1e183b34403Z73N6_FFo~.html,10-15K,Chengdu Site 00009,3-5 years,Bachelor degree,java,chengdu,3
Company 00120,https://www.zhipin.com/job_detail/73073f3d7c48801803V60t66FVI~.html,8-11K,Chengdu Site 00011,3-5 years,Associate degree,Java,chengdu,6
Company 00005,https://www.zhipin.com/job_detail/78e0683a478e6f9303x73N-9EQ~~.html,12-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Java,chengdu,3
Company 00091,https://www.zhipin.com/job_detail/2e8b03a586fb3f0e1Hx40ti0FVU~.html,10-11K,Chengdu Site 00049,3-5 years,Bachelor degree,java,chengdu,6
Company 00121,https://www.zhipin.com/job_detail/2c49c29e85e2c68c0nZ42NW5GVM~.html,6-10K,Chengdu Site 00050,3-5 years,Associate degree,JAVAEngineer,chengdu,5
Company 00092,https://www.zhipin.com/job_detail/369c45c91b751cff03x_29S4GFI~.html,20-40K,Chengdu Site 00004,5-10 years,Bachelor degree,Java Developer,chengdu,6
Company 00122,https://www.zhipin.com/job_detail/f6d39afabacce28003F93dq1F1M~.html,3-5K,Chengdu Site 00051,Experience not required,Associate degree,Java,chengdu,5
Company 00123,https://www.zhipin.com/job_detail/df544ca2a0f9e17f1Xx-2tm1FVA~.html,11-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Java,chengdu,5
Company 00124,https://www.zhipin.com/job_detail/947a9a39bd9f1f5803153d6_GFQ~.html,6-7K,Chengdu Site 00048,1-3 years,Bachelor degree,java,chengdu,4
Company 00125,https://www.zhipin.com/job_detail/16933a5108f21e4d0nZy3tS-GFQ~.html,11-22K,Chengdu Site 00017,3-5 years,Bachelor degree,JAVADeveloper Engineer,chengdu,5
Company 00059,https://www.zhipin.com/job_detail/42ae4015384999fd1H1y3tu9E1A~.html,15-30K,Chengdu Site 00016,3-5 years,Bachelor degree,Java,chengdu,3
Company 00126,https://www.zhipin.com/job_detail/4a2a6708911b21b403N53dy8E1U~.html,15-25K,Chengdu Site 00017,5-10 years,Bachelor degree,Java,chengdu,6
Company 00127,https://www.zhipin.com/job_detail/3617f20806772f6803N639u_EVs~.html,6-9K,Chengdu Site 00052,1-3 years,Associate degree,JAVADeveloper,chengdu,1
Company 00005,https://www.zhipin.com/job_detail/c150e93d02c6f88b1XF_29S0Elc~.html,10-15K,Chengdu Site 00011,3-5 years,Bachelor degree,JAVADeveloper,chengdu,2
Company 00128,https://www.zhipin.com/job_detail/9261cd274946a0fc1HFz3d25EFc~.html,9-13K,Chengdu Site 00032,3-5 years,Bachelor degree,Mid-level JavaEngineer,chengdu,6
Company 00129,https://www.zhipin.com/job_detail/086dc89ab3e8ad361X1509S6F1o~.html,10-20K,Chengdu Site 00009,3-5 years,Bachelor degree,Java,chengdu,6
Company 00130,https://www.zhipin.com/job_detail/4a47db4568f653b103Ny3N2_FlY~.html,14-22K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,JavaBackend Engineer,chengdu,2
Company 00005,https://www.zhipin.com/job_detail/b71355347614880d1HR73Ny0GVE~.html,12-22K,Chengdu Site 00005,5-10 years,Bachelor degree,JavaDeveloper Engineer,chengdu,1
Company 00131,https://www.zhipin.com/job_detail/c6065fd69ff5349d0nR53di1E1A~.html,9-14K,Chengdu Site 00051,1-3 years,Bachelor degree,javaEngineer,chengdu,3
Company 00059,https://www.zhipin.com/job_detail/4ec3a50d74c3c8821Xd509W6F1Q~.html,20-40K,Chengdu Site 00016,3-5 years,Bachelor degree,Java,chengdu,4
Company 00005,https://www.zhipin.com/job_detail/d5ef2ff871868d150nV52929ElA~.html,8-16K,Chengdu Site 00011,3-5 years,Associate degree,JavaEngineer,chengdu,5
Company 00132,https://www.zhipin.com/job_detail/cfb344d7445abb7303Zz3tq9FFU~.html,10-15K,Chengdu Site 00012,3-5 years,Bachelor degree,Mid-level Java,chengdu,4
Company 00133,https://www.zhipin.com/job_detail/491412f87258b1a91n152d66ElE~.html,18-30K,Chengdu Site 00049,3-5 years,Bachelor degree,Java Developer,chengdu,2
Company 00126,https://www.zhipin.com/job_detail/3582e2fb0f1f34510nR609-4FVQ~.html,30-40K,Chengdu Site 00017,5-10 years,Bachelor degree,JavaArchitect,chengdu,2
NCS,https://www.zhipin.com/job_detail/e3744c51f8c0c20f1nJ_3NW6F1M~.html,7-13K,Chengdu Site 00016,3-5 years,Bachelor degree,Java Engineer,chengdu,2
Company 00124,https://www.zhipin.com/job_detail/33a3002d07d4b7eb03R829y0GFY~.html,8-9K,Chengdu Site 00012,3-5 years,Associate degree,java,chengdu,6
benben,https://www.zhipin.com/job_detail/05ef8482faed78f903d729y7FFQ~.html,7-12K,Chengdu Site 00044,3-5 years,Bachelor degree,Java,chengdu,2
Company 00134,https://www.zhipin.com/job_detail/b92194901c7a901a0nd72NW5FFo~.html,7-12K,Chengdu Site 00002,1-3 years,Bachelor degree,java,chengdu,1
Company 00135,https://www.zhipin.com/job_detail/d0beadb47122ea2c1nN82d27Elo~.html,15-30K,Chengdu Site 00005,5-10 years,Bachelor degree,Java,chengdu,3
Company 00001,https://www.zhipin.com/job_detail/ebbf7fa780f1a6ce0nR93dy9E1c~.html,10-15K,Chengdu Site 00001,3-5 years,Bachelor degree,Mid-level javaDeveloper,chengdu,6
Company 00136,https://www.zhipin.com/job_detail/5e2c123420c79e020nV52Nq0E1Q~.html,15-18K,Chengdu Site 00013,5-10 years,Bachelor degree,Senior JAVAEngineer,chengdu,3
Company 00059,https://www.zhipin.com/job_detail/52b9f4d7b6c2e1ee1XJ62t27GFA~.html,20-40K,Chengdu Site 00016,3-5 years,Bachelor degree,Java,chengdu,2
Company 00002,https://www.zhipin.com/job_detail/f5790be94b6a96101nFy29y-ElU~.html,10-15K,Chengdu Site 00002,3-5 years,Bachelor degree,Java,chengdu,2
Company 00116,https://www.zhipin.com/job_detail/d15415947262d5e11nB_3tS9FVs~.html,20-40K,Chengdu Site 00016,5-10 years,Bachelor degree,Java Developer,chengdu,1
Company 00137,https://www.zhipin.com/job_detail/c0d6a5746a0dc67e03Nz296_GVc~.html,7-12K,Chengdu Site 00004,3-5 years,Bachelor degree,Mid-level JAVAEngineer,chengdu,4
Company 00025,https://www.zhipin.com/job_detail/1dea3a29bc81a0fc03Nz2920F1I~.html,6-11K,Chengdu Site 00018,Experience not required,Bachelor degree,Java,chengdu,3
Company 00138,https://www.zhipin.com/job_detail/d0316b57d341cfd403dy29q4Flc~.html,15-25K,Chengdu Site 00016,3-5 years,Bachelor degree,Java,chengdu,2
Company 00057,https://www.zhipin.com/job_detail/b9620251ad0ca5d11XRz2Ny7E1o~.html,30-60K,Chengdu Site 00011,Experience not required,Bachelor degree,Java,chengdu,1
Company 00124,https://www.zhipin.com/job_detail/350a527c7c8f83e703x73Nu4FVM~.html,10-11K,Chengdu Site 00001,3-5 years,Bachelor degree,java,chengdu,5
Company 00139,https://www.zhipin.com/job_detail/ccbb3f3c84ba99e503Z609W6FlU~.html,25-35K,Chengdu Site 00053,10+ years,Bachelor degree,JavaArchitect,chengdu,2
Company 00135,https://www.zhipin.com/job_detail/aaf87c4e92e0e94f1Xx_39W-Fls~.html,18-30K,Chengdu Site 00005,3-5 years,Bachelor degree,Java,chengdu,3
Company 00037,https://www.zhipin.com/job_detail/9caa63093f3d617e0nd409m0FlI~.html,8-13K x 13 salaries,Chengdu Site 00016,3-5 years,Bachelor degree,JavaEngineer,chengdu,2
Company 00140,https://www.zhipin.com/job_detail/aadd0271dc1e068d03B93N60FVs~.html,16-25K x 15 salaries,Chengdu Site 00017,5-10 years,Bachelor degree,Java Developer,chengdu,1
Company 00115,https://www.zhipin.com/job_detail/ab17085f540ac6ce03B629m8Els~.html,15-30K x 14 salaries,Chengdu Site 00001,5-10 years,Bachelor degree,Java Developer,chengdu,5
Company 00088,https://www.zhipin.com/job_detail/f4c0f6bd35219ffb1Hd62965GFY~.html,10-15K,Chengdu Site 00004,1-3 years,Bachelor degree,Java Developer,chengdu,6
Company 00141,https://www.zhipin.com/job_detail/20f86d2cfd6108f50nV42926GVY~.html,6-10K,Chengdu Site 00004,1-3 years,Bachelor degree,Java Developer,chengdu,5
Company 00075,https://www.zhipin.com/job_detail/008b701432a36f070nx92du8F1U~.html,15-25K x 13 salaries,Chengdu Site 00011,5-10 years,Bachelor degree,Senior JavaEngineer,chengdu,2
Company 00088,https://www.zhipin.com/job_detail/c9bde62d8c852e041HJ42Nq9E1o~.html,11-20K,Chengdu Site 00004,3-5 years,Bachelor degree,Java Developer,chengdu,6
Company 00142,https://www.zhipin.com/job_detail/0dcc74cc898b01ac0XV53Nm6GQ~~.html,20-40K,Chengdu Site 00003,5-10 years,Bachelor degree,JavaSenior Engineer,chengdu,5
Company 00119,https://www.zhipin.com/job_detail/368da167d2713b320nd73d68F1c~.html,6-8K,Chengdu Site 00048,1-3 years,Bachelor degree,JavaEngineer,chengdu,4
Company 00032,https://www.zhipin.com/job_detail/d80255db6bed88a81XFz39y7GFU~.html,7-12K,Chengdu Site 00035,1-3 years,Bachelor degree,Java,chengdu,1
Company 00088,https://www.zhipin.com/job_detail/dbf2095f86d02bf81nNz3di9FVA~.html,13-25K,Chengdu Site 00004,5-10 years,Bachelor degree,Java Developer,chengdu,6
Company 00143,https://www.zhipin.com/job_detail/dbd417dcb904c5bf1nV-2dS0E1I~.html,4-8K,Chengdu Site 00004,3-5 years,Associate degree,Java,chengdu,6
Company 00059,https://www.zhipin.com/job_detail/e5580518330bc5851Xxz3N6_GVA~.html,20-40K,Chengdu Site 00023,Experience not required,Bachelor degree,JavaSenior Developer Engineer,chengdu,4
Company 00144,https://www.zhipin.com/job_detail/3bc40827f5ebd06d0nR73di8ElU~.html,1-3K,Chengdu Site 00054,5-10 years,Bachelor degree,Java Developer,chengdu,5
Company 00091,https://www.zhipin.com/job_detail/28dd05724ffb07411HB629q9EFA~.html,10-15K,Chengdu Site 00049,3-5 years,Associate degree,JavaDeveloper Engineer,chengdu,3
Company 00059,https://www.zhipin.com/job_detail/60d7fbdb9935c07e0nR409i7E1M~.html,25-50K,Chengdu Site 00004,5-10 years,Bachelor degree,JAVAEngineer /Specialist,chengdu,6
Company 00013,https://www.zhipin.com/job_detail/1648a339f06daff01XF529y_Elc~.html,18-36K,Chengdu Site 00011,5-10 years,Bachelor degree,JavaDeveloper Engineer,chengdu,2
Company 00075,https://www.zhipin.com/job_detail/5065c7b4fb3aadd70nx92dW8FVA~.html,20-40K x 13 salaries,Chengdu Site 00011,5-10 years,Bachelor degree,JavaArchitect,chengdu,6
Company 00126,https://www.zhipin.com/job_detail/a9a2cbb24db9adb603142tS8FlM~.html,20-30K,Chengdu Site 00017,5-10 years,Bachelor degree,Senior JAVAEngineer,chengdu,2
Company 00145,https://www.zhipin.com/job_detail/e03ab58957145d8c1HN83Ny1EFs~.html,10-15K,Chengdu Site 00049,3-5 years,Bachelor degree,JavaDeveloper,chengdu,1
Company 00146,https://www.zhipin.com/job_detail/41ef7f7ce97201ef1XV6292-FlQ~.html,8-12K,Chengdu Site 00021,3-5 years,Associate degree,Java,chengdu,2
Company 00147,https://www.zhipin.com/job_detail/8da80148157926e31HRy29i-F1o~.html,10-15K,Chengdu Site 00055,3-5 years,Bachelor degree,Senior JAVAEngineer,chengdu,5
Company 00148,https://www.zhipin.com/job_detail/798c3ac7f29ca7d603Ny3ti0ElA~.html,8-10K,Chengdu Site 00004,3-5 years,Associate degree,JavaEngineer,chengdu,5
Company 00149,https://www.zhipin.com/job_detail/347fc6077f2c9d790nR63dm8FlM~.html,10-15K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,java,chengdu,3
Company 00150,https://www.zhipin.com/job_detail/1d367659f63e1c0303R529q5FFM~.html,15-30K,Chengdu Site 00021,3-5 years,Bachelor degree,Senior java,chengdu,1
Company 00151,https://www.zhipin.com/job_detail/af312e0e4246bdea0nV50tW1FFA~.html,9-13K x 13 salaries,Chengdu Site 00016,1-3 years,Bachelor degree,javaDeveloper,chengdu,1
Company 00152,https://www.zhipin.com/job_detail/42b1c63a6e7935cf1Xd73NS1EVY~.html,8-12K,Chengdu Site 00004,3-5 years,Associate degree,JAVADeveloper,chengdu,4
Company 00059,https://www.zhipin.com/job_detail/16ccf25c25d17a691nZ-2du0GVM~.html,15-30K,Chengdu Site 00004,Experience not required,Bachelor degree,Java,chengdu,3
Company 00153,https://www.zhipin.com/job_detail/c9f56e6d05b3fa4703N92Ny9FVM~.html,20-29K,Chengdu Site 00004,3-5 years,Bachelor degree,Java,chengdu,1
Company 00154,https://www.zhipin.com/job_detail/eef550e483c4d3b603V72dy1EVU~.html,8-13K,Chengdu Site 00004,3-5 years,Bachelor degree,Mid-level JAVAEngineer,chengdu,1
Company 00059,https://www.zhipin.com/job_detail/118bf3b5cd0113b61HR73N29E1s~.html,21-40K,Chengdu Site 00023,5-10 years,Bachelor degree,Java,chengdu,2
Company 00155,https://www.zhipin.com/job_detail/6ad77856fad96eb01n162d68GVM~.html,7-10K,Chengdu Site 00056,1-3 years,Education not specified,javaEngineer,chengdu,6
Company 00156,https://www.zhipin.com/job_detail/cb4640bab3e0c3b50nZz29u9FlU~.html,12-18K x 13 salaries,Chengdu Site 00003,5-10 years,Bachelor degree,Java Developer,chengdu,2
Company 00157,https://www.zhipin.com/job_detail/75de186ff895cc281XB83d20EVE~.html,5-7K,Chengdu Site 00013,1-3 years,Bachelor degree,Java,chengdu,2
Company 00158,https://www.zhipin.com/job_detail/95baa13bbeb2fc9503N52t26FVM~.html,13-18K,Chengdu Site 00016,5-10 years,Bachelor degree,Senior JAVA,chengdu,3
Company 00159,https://www.zhipin.com/job_detail/35643ae079c7260f1H1_0tu6FVA~.html,8-12K,Chengdu Site 00033,3-5 years,Bachelor degree,Java Developer,chengdu,4
Company 00160,https://www.zhipin.com/job_detail/bd4b5877050e46651nF-3du4FFA~.html,8-15K,Chengdu Site 00016,3-5 years,Bachelor degree,Java,chengdu,1
Company 00088,https://www.zhipin.com/job_detail/4fd9dca88f17a3081HZ40tu7GVQ~.html,11-17K,Chengdu Site 00004,3-5 years,Bachelor degree,Java Developer,chengdu,4
Company 00161,https://www.zhipin.com/job_detail/71005fd800b6e1471Xd809m-GVE~.html,8-12K,Chengdu Site 00016,1-3 years,Associate degree,javaEngineer,chengdu,3
Company 00001,https://www.zhipin.com/job_detail/d276ac9176daac8c03d409y-FVE~.html,15-25K,Chengdu Site 00005,3-5 years,Bachelor degree,Senior JavaDeveloper Engineer,chengdu,4
Company 00148,https://www.zhipin.com/job_detail/defdae73ce19162c03J_2d27F1Q~.html,10-14K,Chengdu Site 00004,3-5 years,Associate degree,JAVAEngineer,chengdu,5
Company 00059,https://www.zhipin.com/job_detail/447a96bf277a57831HJz09y5GFo~.html,25-50K x 16 salaries,Chengdu Site 00016,5-10 years,Bachelor degree,Java Developer,chengdu,3
Company 00162,https://www.zhipin.com/job_detail/035196824f499609031-29W6EFo~.html,15-30K,Chengdu Site 00004,5-10 years,Bachelor degree,Senior Java,chengdu,6
Company 00137,https://www.zhipin.com/job_detail/a03a838c822f082903Ny2tq9F1o~.html,6-8K,Chengdu Site 00004,1-3 years,Bachelor degree,javaEngineer,chengdu,4
Company 00163,https://www.zhipin.com/job_detail/c5c1db845d698ed603xy39q6ElM~.html,25-35K x 14 salaries,Chengdu Site 00004,5-10 years,Bachelor degree,Senior JavaDeveloper Engineer,chengdu,5
Company 00164,https://www.zhipin.com/job_detail/ddac3ab9a7d90b0d1n190tq8EFY~.html,10-15K,Chengdu Site 00057,5-10 years,Bachelor degree,javaInstructor,chengdu,4
Company 00117,https://www.zhipin.com/job_detail/2e3786e0b8aaa8dd1HV90tm4EFI~.html,11-22K,Chengdu Site 00009,3-5 years,Bachelor degree,JavaEngineer,chengdu,3
Company 00165,https://www.zhipin.com/job_detail/42f643fdb3178ae81XF72tW_EFs~.html,9-12K,Chengdu Site 00012,3-5 years,Bachelor degree,Java Developer,chengdu,1
Company 00166,https://www.zhipin.com/job_detail/25550cb6e905feef1HZ83ty6FVE~.html,9-14K,Chengdu Site 00021,3-5 years,Bachelor degree,Java Developer,chengdu,4
Company 00167,https://www.zhipin.com/job_detail/ca2c2698ace981691HF829q6ElQ~.html,15-25K,Chengdu Site 00025,3-5 years,Associate degree,Senior JavaDeveloper Engineer,chengdu,3
Company 00124,https://www.zhipin.com/job_detail/e095f89d7527a23303F62dS0F1Q~.html,11-12K,Chengdu Site 00011,3-5 years,Bachelor degree,Mid-level java,chengdu,6
Company 00152,https://www.zhipin.com/job_detail/e66e59411ff3824a0nRz3tq9EFY~.html,12-24K,Chengdu Site 00004,5-10 years,Bachelor degree,JavaArchitect,chengdu,2
Company 00124,https://www.zhipin.com/job_detail/b2df3265a848fcc403N92dq7GFQ~.html,9-10K,Chengdu Site 00004,3-5 years,Associate degree,java,chengdu,4
Company 00005,https://www.zhipin.com/job_detail/e71042874364178203N90ti7FlM~.html,9-13K x 13 salaries,Chengdu Site 00011,3-5 years,Associate degree,JavaEngineer,chengdu,1
Company 00168,https://www.zhipin.com/job_detail/bd31bab291310bd20nZ43tu9EFM~.html,8-13K,Chengdu Site 00021,3-5 years,Bachelor degree,Senior JAVAEngineer,chengdu,4
Company 00169,https://www.zhipin.com/job_detail/f30f29b75514b8b21HB62925GFY~.html,12-15K,Chengdu Site 00058,Experience not required,Associate degree,JavaDeveloper,chengdu,1
Company 00170,https://www.zhipin.com/job_detail/000c0733101731ea0nV609y1EVs~.html,12-18K,Chengdu Site 00004,3-5 years,Bachelor degree,Senior JAVAEngineer,chengdu,1
Company 00091,https://www.zhipin.com/job_detail/a6f08768aa3ee84d03dz2ti0FVU~.html,8-12K,Chengdu Site 00024,3-5 years,Bachelor degree,Java Developer,chengdu,3
Company 00059,https://www.zhipin.com/job_detail/c3747216f03128c91HV929q9ElI~.html,20-40K,Chengdu Site 00004,3-5 years,Bachelor degree,java Developer,chengdu,2
Company 00171,https://www.zhipin.com/job_detail/1b6339bab75d34bd03J93N-8GFM~.html,7-9K,Chengdu Site 00004,3-5 years,Bachelor degree,Java,chengdu,3
Company 00172,https://www.zhipin.com/job_detail/911ed9328d1b649d1Hd509S_EFA~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Senior JAVAEngineer,chengdu,4
NCS,https://www.zhipin.com/job_detail/6188875310d0c6501nR93Ny_ElA~.html,6-8K,Chengdu Site 00004,1-3 years,Bachelor degree,Java Engineer,chengdu,4
Company 00173,https://www.zhipin.com/job_detail/6b4268fa9a94dc310nR_2dq9GFQ~.html,10-15K x 13 salaries,Chengdu Site 00059,3-5 years,Education not specified,Senior JavaEngineer,chengdu,5
Company 00174,https://www.zhipin.com/job_detail/c7f2b8c8af8a70bf1H1-29y8F1M~.html,7-10K,Chengdu Site 00041,3-5 years,Bachelor degree,Java,chengdu,3
Company 00175,https://www.zhipin.com/job_detail/3dbd27605107f6970nV63dW-F1Q~.html,10-15K,Chengdu Site 00060,1-3 years,Bachelor degree,JavaDeveloper Engineer,chengdu,2
Company 00147,https://www.zhipin.com/job_detail/5774b89adf16cd271X1z3Ni4FVI~.html,9-10K,Chengdu Site 00055,3-5 years,Bachelor degree,Senior JAVAEngineer,chengdu,5
